# time(s) P_laser(W)
1.048200e-02,6.000010e+01
1.048800e-02,6.000010e+01
1.049400e-02,6.000010e+01
1.050000e-02,6.000010e+01
1.050600e-02,6.000010e+01
1.051200e-02,6.000010e+01
1.051800e-02,6.000010e+01
1.052400e-02,6.000010e+01
1.053000e-02,6.000010e+01
1.053600e-02,6.000010e+01
1.054200e-02,6.000010e+01
1.054800e-02,6.000010e+01
1.055400e-02,6.000010e+01
1.056000e-02,6.000010e+01
1.056600e-02,6.000010e+01
1.057200e-02,6.000010e+01
1.057800e-02,6.000010e+01
1.058400e-02,6.000010e+01
1.059000e-02,6.000010e+01
1.059600e-02,6.000010e+01
1.060200e-02,6.000010e+01
1.060800e-02,6.000010e+01
1.061400e-02,6.000010e+01
1.062000e-02,6.000010e+01
1.062600e-02,6.000010e+01
1.063200e-02,6.000010e+01
1.063800e-02,6.000010e+01
1.064400e-02,6.000010e+01
1.065000e-02,6.000010e+01
1.065600e-02,6.000010e+01
1.066200e-02,6.000010e+01
1.066800e-02,6.000010e+01
1.067400e-02,6.000010e+01
1.068000e-02,6.000010e+01
1.068600e-02,6.000010e+01
1.069200e-02,6.000010e+01
1.069800e-02,6.000010e+01
1.070400e-02,6.000010e+01
1.071000e-02,6.000010e+01
1.071600e-02,6.000010e+01
1.072200e-02,6.000010e+01
1.072800e-02,6.000010e+01
1.073400e-02,6.000010e+01
1.074000e-02,6.000010e+01
1.074600e-02,6.000010e+01
1.075200e-02,6.000010e+01
1.075800e-02,6.000010e+01
1.076400e-02,6.000010e+01
1.077000e-02,6.000010e+01
1.077600e-02,6.000010e+01
1.078200e-02,6.000010e+01
1.078800e-02,6.000010e+01
1.079400e-02,6.000010e+01
1.080000e-02,6.000010e+01
1.080600e-02,6.000010e+01
1.081200e-02,6.000010e+01
1.081800e-02,6.000010e+01
1.082400e-02,6.000010e+01
1.083000e-02,6.000010e+01
1.083600e-02,6.000010e+01
1.084200e-02,6.000010e+01
1.084800e-02,6.000010e+01
1.085400e-02,6.000010e+01
1.086000e-02,6.000010e+01
1.086600e-02,6.000010e+01
1.087200e-02,6.000010e+01
1.087800e-02,6.000010e+01
1.088400e-02,6.000010e+01
1.089000e-02,6.000010e+01
1.089600e-02,6.000009e+01
1.090200e-02,6.000009e+01
1.090800e-02,6.000007e+01
1.091400e-02,6.000005e+01
1.092000e-02,6.000003e+01
1.092600e-02,6.000001e+01
1.093200e-02,5.999998e+01
1.093800e-02,5.999995e+01
1.094400e-02,5.999991e+01
1.095000e-02,5.999987e+01
1.095600e-02,5.999982e+01
1.096200e-02,5.999978e+01
1.096800e-02,5.999975e+01
1.097400e-02,5.999972e+01
1.098000e-02,5.999971e+01
1.098600e-02,5.999969e+01
1.099200e-02,5.999971e+01
1.099800e-02,5.999972e+01
1.100400e-02,5.999975e+01
1.101000e-02,5.999978e+01
1.101600e-02,5.999982e+01
1.102200e-02,5.999987e+01
1.102800e-02,5.999990e+01
1.103400e-02,5.999995e+01
1.104000e-02,5.999998e+01
1.104600e-02,6.000001e+01
1.105200e-02,6.000003e+01
1.105800e-02,6.000005e+01
1.106400e-02,6.000007e+01
1.107000e-02,6.000008e+01
1.107600e-02,6.000009e+01
1.108200e-02,6.000009e+01
1.108800e-02,6.000010e+01
1.109400e-02,6.000010e+01
1.110000e-02,6.000010e+01
1.110600e-02,6.000010e+01
1.111200e-02,6.000010e+01
1.111800e-02,6.000010e+01
1.112400e-02,6.000010e+01
1.113000e-02,6.000010e+01
1.113600e-02,6.000010e+01
1.114200e-02,6.000010e+01
1.114800e-02,6.000010e+01
1.115400e-02,6.000010e+01
1.116000e-02,6.000010e+01
1.116600e-02,6.000010e+01
1.117200e-02,6.000010e+01
1.117800e-02,6.000010e+01
1.118400e-02,6.000010e+01
1.119000e-02,6.000010e+01
1.119600e-02,6.000010e+01
1.120200e-02,6.000010e+01
1.120800e-02,6.000010e+01
1.121400e-02,6.000010e+01
1.122000e-02,6.000010e+01
1.122600e-02,6.000010e+01
1.123200e-02,6.000010e+01
1.123800e-02,6.000010e+01
1.124400e-02,6.000010e+01
1.125000e-02,6.000010e+01
1.125600e-02,6.000010e+01
1.126200e-02,6.000010e+01
1.126800e-02,6.000010e+01
1.127400e-02,6.000010e+01
1.128000e-02,6.000010e+01
1.128600e-02,6.000010e+01
1.129200e-02,6.000010e+01
1.129800e-02,6.000010e+01
1.130400e-02,6.000010e+01
1.131000e-02,6.000010e+01
1.131600e-02,6.000010e+01
1.132200e-02,6.000010e+01
1.132800e-02,6.000010e+01
1.133400e-02,6.000010e+01
1.134000e-02,6.000010e+01
1.134600e-02,6.000010e+01
1.135200e-02,6.000010e+01
1.135800e-02,6.000010e+01
1.136400e-02,6.000010e+01
1.137000e-02,6.000010e+01
1.137600e-02,6.000010e+01
1.138200e-02,6.000010e+01
1.138800e-02,6.000010e+01
1.139400e-02,6.000010e+01
1.140000e-02,6.000010e+01
1.140600e-02,6.000010e+01
1.141200e-02,6.000010e+01
1.141800e-02,6.000010e+01
1.142400e-02,6.000010e+01
1.143000e-02,6.000010e+01
1.143600e-02,6.000010e+01
1.144200e-02,6.000010e+01
1.144800e-02,6.000010e+01
1.145400e-02,6.000010e+01
1.146000e-02,6.000010e+01
1.146600e-02,6.000010e+01
1.147200e-02,6.000010e+01
1.147800e-02,6.000010e+01
1.148400e-02,6.000010e+01
1.149000e-02,6.000010e+01
1.149600e-02,6.000010e+01
1.150200e-02,6.000010e+01
1.150800e-02,6.000009e+01
1.151400e-02,6.000008e+01
1.152000e-02,6.000007e+01
1.152600e-02,6.000005e+01
1.153200e-02,6.000003e+01
1.153800e-02,6.000000e+01
1.154400e-02,5.999997e+01
1.155000e-02,5.999994e+01
1.155600e-02,5.999990e+01
1.156200e-02,5.999985e+01
1.156800e-02,5.999982e+01
1.157400e-02,5.999977e+01
1.158000e-02,5.999974e+01
1.158600e-02,5.999971e+01
1.159200e-02,5.999971e+01
1.159800e-02,5.999969e+01
1.160400e-02,5.999971e+01
1.161000e-02,5.999972e+01
1.161600e-02,5.999976e+01
1.162200e-02,5.999979e+01
1.162800e-02,5.999983e+01
1.163400e-02,5.999987e+01
1.164000e-02,5.999992e+01
1.164600e-02,5.999995e+01
1.165200e-02,5.999998e+01
1.165800e-02,6.000001e+01
1.166400e-02,6.000003e+01
1.167000e-02,6.000006e+01
1.167600e-02,6.000007e+01
1.168200e-02,6.000007e+01
1.168800e-02,6.000009e+01
1.169400e-02,6.000010e+01
1.170000e-02,6.000010e+01
1.170600e-02,6.000010e+01
1.171200e-02,6.000010e+01
1.171800e-02,6.000010e+01
1.172400e-02,6.000010e+01
1.173000e-02,6.000010e+01
1.173600e-02,6.000010e+01
1.174200e-02,6.000010e+01
1.174800e-02,6.000010e+01
1.175400e-02,6.000010e+01
1.176000e-02,6.000010e+01
1.176600e-02,6.000010e+01
1.177200e-02,6.000010e+01
1.177800e-02,6.000010e+01
1.178400e-02,6.000010e+01
1.179000e-02,6.000010e+01
1.179600e-02,6.000010e+01
1.180200e-02,6.000010e+01
1.180800e-02,6.000010e+01
1.181400e-02,6.000010e+01
1.182000e-02,6.000010e+01
1.182600e-02,6.000010e+01
1.183200e-02,6.000010e+01
1.183800e-02,6.000010e+01
1.184400e-02,6.000010e+01
1.185000e-02,6.000010e+01
1.185600e-02,6.000010e+01
1.186200e-02,6.000010e+01
1.186800e-02,6.000010e+01
1.187400e-02,6.000010e+01
1.188000e-02,6.000010e+01
1.188600e-02,6.000010e+01
1.189200e-02,6.000010e+01
1.189800e-02,6.000010e+01
1.190400e-02,6.000010e+01
1.191000e-02,6.000010e+01
1.191600e-02,6.000010e+01
1.192200e-02,6.000010e+01
1.192800e-02,6.000010e+01
1.193400e-02,6.000010e+01
1.194000e-02,6.000010e+01
1.194600e-02,6.000010e+01
1.195200e-02,6.000010e+01
1.195800e-02,6.000010e+01
1.196400e-02,6.000010e+01
1.197000e-02,6.000010e+01
1.197600e-02,6.000010e+01
1.198200e-02,6.000010e+01
1.198800e-02,6.000010e+01
1.199400e-02,6.000010e+01
1.200000e-02,6.000010e+01
